Time_1Hz,17.T_Engine Room,18.T_Engine Room 2,19.T_Engine Room Surface,20.T_Fan Guard Around,21.T_NOx Sensor Down Under,1.T_Air,2.T_DP Sensor Surface Up,4.T_DP Sensor Surface Down,5.T_DP Sensor Surface In,6.T_DP Sensor Above,7.T_DP Sensor Under,8.T_NOx Sensor Up Above,9.T_NOx Sensor Up Surface,10.T_NOx Sensor Up Around,11.T_Reservoir Around Left,12.T_Reservoir Around Right,13.T_NOx Sensor Down Surface,14.T_NOx Sensor Down Around,15.T_DM Surface,16.T_DM Around
3472.361385,62.93614099,65.64187076,69.56954299,61.58327611,68.82764935,44.8252079,69.30769818,69.39497978,69.30769818,69.17677577,70.09323262,69.22041657,67.64934768,65.38002594,70.35507744,69.91866941,71.96978714,71.57701991,78.90867475,68.34760052
3473.361385,62.93614099,65.64187076,69.6568246,61.62691691,68.82764935,45.52346075,69.30769818,69.43862058,69.30769818,69.17677577,70.22415503,69.61318379,67.64934768,65.42366674,70.52964065,69.83138781,71.18425269,71.53337911,78.90867475,68.39124132
3474.361385,62.89250019,65.64187076,69.7004654,61.62691691,68.87129015,45.47981994,69.30769818,69.43862058,69.30769818,69.13313497,70.44235904,69.83138781,67.64934768,65.42366674,70.61692226,69.96231022,70.66056306,71.53337911,78.95231556,68.43488212
3475.361385,62.80521859,65.68551156,69.7004654,61.58327611,68.82764935,45.17433433,69.30769818,69.48226139,69.30769818,69.22041657,70.52964065,69.7004654,67.64934768,65.33638514,70.57328145,69.91866941,71.18425269,71.57701991,78.95231556,68.47852293
3476.361385,62.89250019,65.68551156,69.56954299,61.53963531,68.82764935,45.34889754,69.30769818,69.48226139,69.35133898,69.22041657,70.52964065,69.56954299,67.64934768,65.42366674,70.35507744,69.96231022,72.14435035,71.62066072,78.95231556,68.39124132
3477.361385,62.89250019,65.68551156,69.56954299,61.49599451,68.87129015,45.47981994,69.30769818,69.48226139,69.35133898,69.30769818,70.74784466,69.52590219,67.64934768,65.38002594,70.35507744,69.91866941,72.40619516,71.57701991,78.95231556,68.34760052
3478.361385,62.84885939,65.64187076,69.48226139,61.49599451,68.82764935,45.34889754,69.30769818,69.48226139,69.35133898,69.26405737,70.66056306,69.22041657,67.60570687,65.38002594,70.48599985,69.83138781,72.49347677,71.62066072,78.95231556,68.39124132
3479.361385,62.76157778,65.68551156,69.52590219,61.53963531,68.82764935,45.26161593,69.30769818,69.43862058,69.35133898,69.17677577,70.39871824,69.13313497,67.60570687,65.38002594,70.35507744,69.7004654,72.62439918,71.70794232,78.95231556,68.43488212
3480.361385,62.80521859,65.51094835,69.56954299,61.53963531,68.87129015,44.7379263,69.35133898,69.43862058,69.30769818,69.17677577,70.18051423,68.95857176,67.60570687,65.33638514,70.22415503,69.7004654,72.58075837,71.70794232,78.95231556,68.39124132
3481.361385,62.71793698,65.51094835,69.52590219,61.58327611,68.87129015,44.7379263,69.30769818,69.43862058,69.35133898,69.17677577,70.22415503,69.13313497,67.60570687,65.42366674,70.35507744,69.6568246,72.53711757,71.70794232,78.90867475,68.39124132
3482.361385,62.80521859,65.68551156,69.48226139,61.58327611,68.87129015,44.86884871,69.30769818,69.35133898,69.30769818,69.04585336,69.87502861,69.35133898,67.60570687,65.42366674,70.22415503,69.7441062,72.62439918,71.70794232,78.90867475,68.52216373
3483.361385,62.84885939,65.64187076,69.48226139,61.49599451,68.82764935,45.56710155,69.30769818,69.39497978,69.30769818,69.04585336,70.00595102,69.39497978,67.60570687,65.38002594,70.35507744,69.6568246,72.62439918,71.70794232,78.99595636,68.52216373
3484.361385,62.93614099,65.55458915,69.56954299,61.53963531,68.87129015,46.4399176,69.30769818,69.35133898,69.22041657,68.95857176,69.87502861,69.43862058,67.60570687,65.42366674,70.57328145,69.48226139,72.62439918,71.62066072,78.99595636,68.39124132
3485.361385,62.9797818,65.55458915,69.56954299,61.58327611,68.87129015,46.57084001,69.30769818,69.35133898,69.22041657,69.08949416,70.13687343,69.48226139,67.64934768,65.46730755,70.57328145,69.6568246,72.58075837,71.70794232,78.99595636,68.43488212
3486.361385,62.80521859,65.55458915,69.61318379,61.49599451,68.91493095,46.4835584,69.30769818,69.39497978,69.30769818,69.17677577,70.09323262,69.13313497,67.64934768,65.51094835,70.52964065,69.78774701,72.49347677,71.70794232,78.99595636,68.47852293
3487.361385,62.84885939,65.51094835,69.61318379,61.53963531,68.87129015,46.4835584,69.30769818,69.43862058,69.30769818,69.26405737,70.18051423,69.08949416,67.64934768,65.42366674,70.66056306,69.83138781,72.36255436,71.70794232,78.99595636,68.52216373
3488.361385,62.84885939,65.55458915,69.56954299,61.53963531,68.87129015,45.87258717,69.30769818,69.48226139,69.35133898,69.30769818,70.35507744,69.04585336,67.64934768,65.51094835,70.61692226,69.87502861,72.10070954,71.70794232,78.95231556,68.56580453
3489.361385,62.9797818,65.64187076,69.61318379,61.53963531,68.87129015,45.21797513,69.30769818,69.39497978,69.30769818,69.30769818,70.31143664,68.78400855,67.64934768,65.55458915,70.52964065,69.96231022,71.09697108,71.70794232,78.90867475,68.43488212
3490.361385,62.84885939,65.51094835,69.61318379,61.53963531,68.87129015,44.86884871,69.30769818,69.43862058,69.30769818,69.17677577,70.22415503,68.78400855,67.64934768,65.46730755,70.52964065,70.00595102,70.92240787,71.66430152,78.95231556,68.39124132
3491.361385,62.76157778,65.46730755,69.56954299,61.49599451,68.87129015,44.7815671,69.30769818,69.43862058,69.30769818,69.22041657,70.35507744,68.95857176,67.64934768,65.38002594,70.52964065,69.96231022,71.05333028,71.62066072,78.86503395,68.39124132
3492.361385,63.0670634,65.46730755,69.56954299,61.49599451,68.91493095,44.7815671,69.30769818,69.43862058,69.26405737,69.13313497,70.57328145,69.08949416,67.64934768,65.38002594,70.57328145,69.91866941,71.92614633,71.62066072,78.90867475,68.43488212
3493.361385,62.9797818,65.38002594,69.48226139,61.53963531,68.82764935,45.26161593,69.30769818,69.43862058,69.30769818,69.13313497,70.57328145,69.00221256,67.64934768,65.42366674,70.52964065,69.83138781,72.40619516,71.62066072,78.64682994,68.56580453
3494.361385,62.9797818,65.33638514,69.61318379,61.58327611,68.87129015,45.21797513,69.35133898,69.52590219,69.30769818,69.08949416,70.57328145,68.95857176,67.64934768,65.38002594,70.44235904,69.87502861,72.44983597,71.62066072,77.81765469,68.52216373
3495.361385,62.76157778,65.38002594,69.52590219,61.53963531,68.87129015,44.25787747,69.35133898,69.43862058,69.30769818,69.17677577,70.39871824,69.08949416,67.64934768,65.38002594,70.35507744,69.7441062,72.53711757,71.62066072,77.07576104,68.56580453
3496.361385,62.93614099,65.51094835,69.56954299,61.53963531,68.82764935,44.43244068,69.30769818,69.43862058,69.30769818,69.13313497,70.26779583,69.13313497,67.64934768,65.51094835,70.66056306,69.7004654,72.66803998,71.62066072,77.90493629,68.56580453
3497.361385,62.89250019,65.64187076,69.56954299,61.53963531,68.87129015,44.47608148,69.35133898,69.43862058,69.30769818,69.08949416,70.35507744,69.30769818,67.69298848,65.51094835,70.79148547,69.39497978,72.71168078,71.62066072,78.60318914,68.52216373
3498.361385,62.84885939,65.64187076,69.52590219,61.58327611,68.82764935,44.8252079,69.35133898,69.48226139,69.35133898,69.26405737,70.52964065,69.13313497,67.69298848,65.46730755,70.83512627,69.48226139,72.79896239,71.62066072,78.82139315,68.52216373
3499.361385,62.9797818,65.72915236,69.48226139,61.58327611,68.82764935,45.69802396,69.35133898,69.48226139,69.35133898,69.30769818,70.52964065,69.35133898,67.73662928,65.42366674,70.79148547,69.7441062,72.79896239,71.62066072,78.86503395,68.43488212
3500.361385,62.89250019,65.55458915,69.43862058,61.53963531,68.82764935,45.61074235,69.35133898,69.43862058,69.35133898,69.30769818,70.44235904,69.17677577,67.69298848,65.46730755,70.79148547,69.91866941,72.79896239,71.57701991,78.99595636,68.52216373
3501.361385,62.89250019,65.42366674,69.39497978,61.53963531,68.82764935,45.87258717,69.35133898,69.43862058,69.35133898,69.30769818,70.35507744,69.00221256,67.64934768,65.51094835,70.70420386,70.00595102,72.79896239,71.62066072,79.03959716,68.39124132
3502.361385,63.15434501,65.46730755,69.43862058,61.53963531,68.87129015,45.52346075,69.35133898,69.39497978,69.35133898,69.30769818,70.13687343,69.17677577,67.73662928,65.55458915,70.74784466,69.87502861,72.79896239,71.53337911,79.03959716,68.39124132
3503.361385,62.89250019,65.42366674,69.43862058,61.4523537,68.78400855,45.34889754,69.35133898,69.43862058,69.35133898,69.22041657,69.96231022,68.82764935,67.73662928,65.51094835,70.74784466,69.7441062,72.75532158,71.48973831,78.99595636,68.34760052
3504.361385,62.71793698,65.33638514,69.39497978,61.53963531,68.74036774,45.17433433,69.39497978,69.43862058,69.35133898,69.35133898,70.00595102,68.56580453,67.73662928,65.51094835,70.52964065,69.83138781,72.79896239,71.48973831,78.99595636,68.30395972
3505.361385,62.80521859,65.51094835,69.39497978,61.58327611,68.74036774,45.08705272,69.35133898,69.48226139,69.43862058,69.43862058,70.13687343,68.65308614,67.69298848,65.51094835,70.26779583,69.7441062,72.84260319,71.57701991,79.08323796,68.34760052
3506.361385,62.84885939,65.59822995,69.43862058,61.53963531,68.74036774,45.52346075,69.39497978,69.48226139,69.43862058,69.56954299,70.18051423,68.69672694,67.69298848,65.46730755,70.31143664,69.91866941,73.27901122,71.66430152,79.03959716,68.39124132
3507.361385,62.84885939,65.64187076,69.48226139,61.62691691,68.78400855,45.52346075,69.35133898,69.43862058,69.43862058,69.43862058,70.26779583,68.91493095,67.73662928,65.42366674,70.57328145,70.31143664,74.32639048,71.70794232,79.03959716,68.30395972
3508.361385,62.84885939,65.68551156,69.48226139,61.67055772,68.74036774,44.65064469,69.39497978,69.48226139,69.43862058,69.43862058,70.44235904,68.91493095,67.69298848,65.42366674,70.35507744,70.22415503,74.19546807,71.70794232,79.03959716,68.34760052
3509.361385,62.80521859,65.51094835,69.43862058,61.62691691,68.74036774,45.30525673,69.39497978,69.43862058,69.43862058,69.43862058,70.52964065,68.78400855,67.69298848,65.46730755,70.31143664,70.04959182,73.27901122,71.62066072,79.12687877,68.39124132
3510.361385,62.89250019,65.33638514,69.56954299,61.67055772,68.78400855,44.47608148,69.35133898,69.43862058,69.43862058,69.39497978,70.31143664,69.00221256,67.73662928,65.46730755,70.48599985,69.87502861,73.0608072,71.62066072,79.6942092,68.43488212
3511.361385,62.9797818,65.38002594,69.52590219,61.58327611,68.78400855,45.13069352,69.35133898,69.43862058,69.43862058,69.35133898,70.52964065,69.04585336,67.69298848,65.42366674,70.52964065,70.09323262,72.88624399,71.66430152,80.47974365,68.34760052
3512.361385,62.89250019,65.42366674,69.52590219,61.67055772,68.82764935,45.47981994,69.39497978,69.48226139,69.43862058,69.30769818,70.39871824,69.04585336,67.69298848,65.46730755,70.57328145,70.04959182,72.79896239,71.66430152,80.17425803,68.43488212
3513.361385,62.89250019,65.55458915,69.48226139,61.67055772,68.78400855,45.95986877,69.30769818,69.35133898,69.30769818,69.13313497,70.22415503,69.48226139,67.73662928,65.51094835,70.70420386,69.83138781,72.75532158,71.66430152,79.47600519,68.52216373
3514.361385,62.89250019,65.59822995,69.52590219,61.62691691,68.82764935,45.91622797,69.30769818,69.39497978,69.35133898,69.17677577,70.31143664,69.61318379,67.69298848,65.42366674,70.66056306,69.7004654,72.66803998,71.70794232,79.25780117,68.52216373
3515.361385,62.80521859,65.68551156,69.48226139,61.62691691,68.78400855,45.74166476,69.35133898,69.48226139,69.43862058,69.30769818,70.48599985,69.48226139,67.60570687,65.38002594,70.57328145,69.61318379,72.66803998,71.75158312,79.17051957,68.52216373
3516.361385,62.89250019,65.64187076,69.52590219,61.53963531,68.82764935,45.69802396,69.35133898,69.48226139,69.35133898,69.22041657,70.44235904,69.39497978,67.64934768,65.38002594,70.52964065,69.78774701,72.66803998,71.70794232,79.08323796,68.47852293
3517.361385,62.89250019,65.64187076,69.52590219,61.58327611,68.82764935,45.61074235,69.39497978,69.48226139,69.35133898,69.30769818,70.35507744,69.22041657,67.64934768,65.42366674,70.57328145,69.87502861,72.71168078,71.70794232,79.03959716,68.47852293
3518.361385,62.80521859,65.55458915,69.61318379,61.58327611,68.82764935,45.39253834,69.35133898,69.48226139,69.35133898,69.22041657,70.44235904,69.17677577,67.69298848,65.51094835,70.66056306,69.78774701,72.71168078,71.62066072,78.99595636,68.52216373
3519.361385,62.84885939,65.72915236,69.61318379,61.58327611,68.82764935,45.52346075,69.35133898,69.43862058,69.39497978,69.26405737,70.35507744,68.78400855,67.64934768,65.51094835,70.52964065,69.7441062,72.66803998,71.66430152,78.90867475,68.52216373
3520.361385,62.89250019,65.72915236,69.61318379,61.62691691,68.82764935,45.47981994,69.35133898,69.43862058,69.39497978,69.26405737,70.35507744,68.69672694,67.64934768,65.42366674,70.44235904,69.7004654,72.66803998,71.66430152,78.90867475,68.56580453
3521.361385,62.89250019,65.64187076,69.56954299,61.58327611,68.91493095,45.21797513,69.35133898,69.48226139,69.35133898,69.26405737,70.18051423,68.82764935,67.64934768,65.46730755,70.44235904,69.78774701,72.62439918,71.66430152,78.95231556,68.43488212
3522.361385,62.89250019,65.68551156,69.52590219,61.53963531,68.91493095,45.21797513,69.35133898,69.48226139,69.35133898,69.26405737,70.31143664,69.08949416,67.69298848,65.51094835,70.57328145,70.00595102,72.71168078,71.57701991,78.99595636,68.52216373
3523.361385,62.89250019,65.64187076,69.48226139,61.58327611,68.91493095,45.21797513,69.35133898,69.43862058,69.35133898,69.22041657,70.39871824,69.26405737,67.69298848,65.46730755,70.79148547,70.00595102,72.44983597,71.57701991,78.99595636,68.39124132
3524.361385,63.15434501,65.59822995,69.56954299,61.53963531,68.91493095,44.7815671,69.39497978,69.48226139,69.39497978,69.22041657,70.57328145,69.35133898,67.73662928,65.51094835,70.61692226,70.00595102,71.88250553,71.62066072,79.03959716,68.47852293
3525.361385,63.15434501,65.55458915,69.61318379,61.49599451,68.91493095,44.38879988,69.35133898,69.52590219,69.43862058,69.43862058,70.74784466,69.26405737,67.64934768,65.51094835,70.18051423,69.83138781,71.00968948,71.62066072,78.95231556,68.47852293
3526.361385,63.0234226,65.46730755,69.61318379,61.53963531,68.91493095,44.7815671,69.43862058,69.61318379,69.43862058,69.56954299,70.66056306,69.13313497,67.69298848,65.51094835,70.13687343,69.87502861,71.05333028,71.75158312,78.95231556,68.52216373
3527.361385,62.89250019,65.51094835,69.56954299,61.67055772,68.95857176,45.47981994,69.43862058,69.56954299,69.39497978,69.56954299,70.66056306,69.43862058,67.69298848,65.55458915,70.26779583,70.00595102,72.10070954,71.70794232,78.99595636,68.56580453
3528.361385,62.89250019,65.42366674,69.61318379,61.53963531,68.91493095,45.74166476,69.43862058,69.56954299,69.43862058,69.56954299,70.66056306,69.26405737,67.69298848,65.55458915,70.35507744,69.96231022,72.44983597,71.70794232,78.73411154,68.56580453
3529.361385,62.84885939,65.38002594,69.61318379,61.53963531,68.91493095,45.82894636,69.43862058,69.56954299,69.35133898,69.22041657,70.39871824,69.35133898,67.69298848,65.51094835,70.13687343,69.91866941,72.49347677,71.70794232,78.0358587,68.65308614
3530.361385,62.80521859,65.38002594,69.56954299,61.53963531,68.91493095,46.00350958,69.43862058,69.56954299,69.35133898,69.30769818,70.57328145,69.35133898,67.73662928,65.55458915,70.26779583,69.87502861,72.58075837,71.70794232,77.33760586,68.60944533
3531.361385,62.76157778,65.38002594,69.56954299,61.53963531,68.91493095,45.82894636,69.43862058,69.56954299,69.35133898,69.26405737,70.57328145,69.43862058,67.73662928,65.51094835,70.22415503,69.87502861,72.62439918,71.66430152,77.38124666,68.56580453
3532.361385,62.71793698,65.38002594,69.56954299,61.58327611,68.91493095,45.61074235,69.39497978,69.52590219,69.35133898,69.22041657,70.44235904,69.48226139,67.73662928,65.59822995,70.26779583,69.87502861,72.66803998,71.62066072,78.0358587,68.52216373
3533.361385,62.76157778,65.29274434,69.56954299,61.53963531,68.91493095,45.34889754,69.43862058,69.48226139,69.35133898,69.22041657,70.35507744,69.39497978,67.73662928,65.55458915,70.39871824,69.7004654,72.75532158,71.66430152,78.60318914,68.56580453
3534.361385,62.89250019,65.29274434,69.56954299,61.62691691,68.91493095,45.34889754,69.43862058,69.52590219,69.35133898,69.17677577,70.22415503,69.22041657,67.73662928,65.51094835,70.39871824,69.7004654,72.75532158,71.66430152,78.64682994,68.52216373
3535.361385,62.84885939,65.42366674,69.56954299,61.62691691,68.91493095,44.99977111,69.43862058,69.48226139,69.30769818,69.08949416,70.13687343,69.35133898,67.73662928,65.46730755,70.35507744,69.61318379,72.79896239,71.70794232,78.77775235,68.52216373
3536.361385,62.9797818,65.42366674,69.52590219,61.62691691,68.91493095,44.51972229,69.39497978,69.48226139,69.35133898,69.13313497,70.09323262,69.26405737,67.73662928,65.51094835,70.48599985,69.7441062,72.79896239,71.75158312,78.90867475,68.56580453
3537.361385,62.9797818,65.46730755,69.52590219,61.62691691,68.91493095,44.60700389,69.43862058,69.52590219,69.43862058,69.30769818,70.22415503,69.13313497,67.73662928,65.55458915,70.35507744,69.7004654,72.84260319,71.66430152,78.90867475,68.43488212
3538.361385,62.93614099,65.55458915,69.48226139,61.67055772,68.91493095,45.17433433,69.43862058,69.48226139,69.35133898,69.22041657,70.26779583,69.17677577,67.73662928,65.55458915,70.26779583,69.6568246,72.79896239,71.62066072,78.99595636,68.34760052
3539.361385,62.9797818,65.51094835,69.48226139,61.62691691,68.91493095,45.56710155,69.43862058,69.48226139,69.39497978,69.26405737,70.44235904,69.35133898,67.78027008,65.55458915,70.52964065,69.6568246,72.79896239,71.53337911,79.03959716,68.39124132
3540.361385,62.84885939,65.42366674,69.48226139,61.62691691,68.82764935,46.22171359,69.43862058,69.48226139,69.35133898,69.17677577,70.22415503,69.39497978,67.78027008,65.64187076,70.74784466,69.7441062,72.84260319,71.48973831,79.12687877,68.52216373
3541.361385,62.9797818,65.38002594,69.56954299,61.71419852,68.82764935,46.4835584,69.39497978,69.48226139,69.35133898,69.22041657,70.35507744,69.17677577,67.73662928,65.64187076,70.74784466,69.78774701,72.84260319,71.57701991,79.12687877,68.56580453
3542.361385,63.15434501,65.46730755,69.52590219,61.67055772,68.78400855,46.57084001,69.43862058,69.48226139,69.43862058,69.30769818,70.52964065,69.13313497,67.78027008,65.59822995,70.48599985,69.83138781,72.88624399,71.62066072,79.12687877,68.52216373
3543.361385,63.0234226,65.42366674,69.48226139,61.67055772,68.78400855,46.70176242,69.43862058,69.56954299,69.43862058,69.30769818,70.52964065,69.04585336,67.73662928,65.55458915,70.57328145,69.78774701,73.104448,71.66430152,79.08323796,68.52216373
